2012-04-27 07:28:49+00:00,6,40.74322161241972,-73.88303847688474,2017,0,4,7,0.0019444444444444444
2012-04-27 07:28:58+00:00,12,40.74275762267446,-73.88231497032352,2071,0,4,7,0.0025
2012-04-27 07:29:15+00:00,6,40.74343083978782,-73.88336577659359,1839,0,4,7,0.004722222222222222
2012-04-27 08:08:14+00:00,6,40.75633057286094,-73.99101174565301,1843,0,4,8,0.6497222222222222
2012-04-27 08:08:43+00:00,6,40.75689622129208,-73.99188995361328,1743,0,4,8,0.008055555555555555
2012-04-27 08:08:55+00:00,6,40.75769265737892,-73.99150371551514,2226,0,4,8,0.0033333333333333335
2012-04-27 08:09:37+00:00,15,40.75722129839836,-73.99154663085938,188,0,4,8,0.011666666666666667
2012-04-27 13:18:57+00:00,3,40.75121342362821,-74.02533880675394,1469,0,4,13,5.155555555555556
2012-04-28 08:29:13+00:00,15,40.732267009830224,-74.06304359436035,253,0,5,8,19.17111111111111

2012-05-07 10:08:20+00:00,14,40.77226863280218,-73.93010370763156,99,1,0,10,10.13888888888889
2012-05-08 08:27:43+00:00,4,40.77089747711729,-73.98957252502441,672,0,1,8,22.323055555555555
2012-05-08 18:02:02+00:00,15,40.76669659750053,-73.92148733139038,1153,0,1,18,9.571944444444444
2012-05-08 18:18:28+00:00,14,40.77226863280218,-73.93010370763156,99,1,1,18,0.2738888888888889
2012-05-08 22:53:56+00:00,14,40.77226863280218,-73.93010370763156,99,1,1,22,4.591111111111111
2012-05-09 07:59:52+00:00,4,40.77089747711729,-73.98957252502441,672,0,2,7,9.098888888888888
2012-05-09 11:52:40+00:00,14,40.77226863280218,-73.93010370763156,99,1,2,11,3.88
2012-05-09 12:16:55+00:00,15,40.76669659750053,-73.92148733139038,1153,0,2,12,0.4041666666666667
2012-05-09 13:04:38+00:00,9,40.7646651291205,-73.9548110961914,2265,1,2,13,0.7952777777777778
2012-05-10 23:07:08+00:00,5,40.82827721161922,-73.92655344439045,807,0,3,23,10.041666666666666
2012-05-10 23:12:22+00:00,15,40.82786090041683,-73.925651460886,1415,0,3,23,0.08722222222222223
2012-05-11 00:07:37+00:00,14,40.77226863280218,-73.93010370763156,99,1,4,0,0.9208333333333333
2012-05-11 09:34:14+00:00,4,40.77089747711729,-73.98957252502441,672,0,4,9,9.44361111111111
2012-05-11 11:40:39+00:00,14,40.77226863280218,-73.93010370763156,99,1,4,11,2.1069444444444443
2012-05-12 16:56:17+00:00,5,40.82827721161922,-73.92655344439045,807,0,5,16,5.260555555555555
2012-05-13 00:43:54+00:00,14,40.77226863280218,-73.93010370763156,99,1,6,0,7.793611111111111

2012-04-09 07:12:16+00:00,15,40.62595620370298,-73.99701833724976,1406,0,0,7,7.204444444444444
2012-04-09 07:38:59+00:00,15,40.707149,-73.99057,74,0,0,7,0.4452777777777778
2012-04-10 07:12:56+00:00,15,40.60189764651378,-73.99352073669434,119,0,1,7,23.565833333333334
2012-04-10 14:27:15+00:00,5,40.74897024850466,-73.98947371253458,820,0,1,14,7.238611111111111
2012-04-11 18:15:31+00:00,6,40.73308000062968,-73.9998722076416,211,0,2,18,3.8044444444444445
2012-04-11 18:19:06+00:00,15,40.73158408988183,-74.00021553039551,212,0,2,18,0.059722222222222225
2012-04-11 18:43:01+00:00,15,40.707149,-73.99057,74,0,2,18,0.39861111111111114
2012-04-11 19:32:17+00:00,14,40.60259048645985,-73.98887973002674,280,1,2,19,0.8211111111111111
2012-04-12 01:15:48+00:00,14,40.60259048645985,-73.98887973002674,1287,1,3,1,5.7252777777777775
2012-04-12 07:12:29+00:00,15,40.60189764651378,-73.99352073669434,119,0,3,7,5.9447222222222225
2012-04-12 18:31:06+00:00,15,40.73158408988183,-74.00021553039551,212,0,3,18,11.310277777777777
2012-04-12 19:04:47+00:00,15,40.62595620370298,-73.99701833724976,1406,0,3,19,0.5613888888888889
2012-04-12 19:52:31+00:00,14,40.60259048645985,-73.98887973002674,280,1,3,19,0.7955555555555556
2012-04-13 00:31:24+00:00,14,40.60259048645985,-73.98887973002674,1287,1,4,0,4.648055555555556
2012-04-13 07:23:47+00:00,15,40.60189764651378,-73.99352073669434,119,0,4,7,6.873055555555555
2012-04-13 08:59:36+00:00,6,40.75553088008716,-73.9859676361084,1933,0,4,8,1.5969444444444445
2012-04-13 10:55:26+00:00,13,40.74053450896559,-73.99484529691256,1938,0,4,10,1.9305555555555556
2012-04-13 22:00:23+00:00,13,40.71834202528393,-74.00061816553153,1170,0,4,22,11.0825
2012-04-15 00:41:46+00:00,15,40.707149,-73.99057,74,0,6,0,2.689722222222222

2012-05-14 00:01:35+00:00,2,40.95998593699977,-74.06716332576782,1340,0,0,0,0.02638888888888889
2012-05-14 00:44:52+00:00,3,40.96529141557918,-74.0627346088532,1487,0,0,0,0.7213888888888889
2012-05-14 01:18:24+00:00,2,40.965331033333335,-74.0627049,1299,0,0,1,0.5588888888888889
2012-05-14 01:32:43+00:00,12,40.965334383333335,-74.06280386666667,1282,0,0,1,0.2386111111111111
2012-05-14 06:30:53+00:00,1,40.96803148768718,-74.0636811697517,388,0,0,6,4.969444444444444
2012-05-14 07:42:03+00:00,14,40.96537083236714,-74.06281492329502,850,1,0,7,1.1861111111111111
2012-05-14 08:18:22+00:00,2,40.96532877881822,-74.06292392141155,213,0,0,8,0.6052777777777778
2012-05-14 08:50:59+00:00,12,40.96535501903463,-74.06283213352812,304,0,0,8,0.5436111111111112
2012-05-14 09:22:08+00:00,1,40.96541694223362,-74.06288376421803,166,0,0,9,0.5191666666666667
2012-05-14 09:55:07+00:00,15,40.96535005,-74.06280286666667,457,0,0,9,0.5497222222222222
2012-05-14 10:06:59+00:00,15,40.96457180013344,-74.06643390655518,545,0,0,10,0.19777777777777777
2012-05-14 11:59:09+00:00,2,40.967786,-74.07368968333333,1325,0,0,11,1.8694444444444445
2012-05-14 14:12:25+00:00,12,40.96541698333333,-74.06291968333333,441,0,0,14,2.221111111111111
2012-05-14 16:57:28+00:00,1,40.96533795,-74.0628079,358,0,0,16,2.7508333333333335
2012-05-14 17:32:53+00:00,8,40.96532194280211,-74.06280344980541,415,0,0,17,0.5902777777777778
2012-05-14 18:28:17+00:00,3,40.965810267788015,-74.06760603189468,1256,0,0,18,0.9233333333333333
2012-05-14 20:06:06+00:00,15,40.96530185,-74.06305251666667,1225,0,0,20,1.6302777777777777
2012-05-14 21:00:03+00:00,2,40.9653582,-74.06283223333334,1296,0,0,21,0.8991666666666667
2012-05-14 22:00:13+00:00,14,40.96811001522211,-74.05938718735511,1602,1,0,22,1.0027777777777778
2012-05-15 00:01:53+00:00,14,40.96031896942534,-74.06773698617837,1158,1,1,0,2.0277777777777777
2012-05-15 00:03:13+00:00,2,40.965331033333335,-74.0627049,1299,0,1,0,0.022222222222222223
2012-05-15 00:41:16+00:00,3,40.96529141557918,-74.0627346088532,1487,0,1,0,0.6341666666666667
2012-05-15 06:41:43+00:00,1,40.96803148768718,-74.0636811697517,388,0,1,6,6.0075
2012-05-15 07:28:21+00:00,12,40.96535501903463,-74.06283213352812,304,0,1,7,0.7772222222222223
2012-05-15 09:25:39+00:00,1,40.96541694223362,-74.06288376421803,166,0,1,9,1.955
2012-05-15 10:07:43+00:00,8,40.96532194280211,-74.06280344980541,415,0,1,10,0.7011111111111111
2012-05-15 17:44:21+00:00,13,40.94832653464658,-74.06976773004898,1173,0,1,17,7.610555555555556
2012-05-15 19:16:38+00:00,2,40.96532877881822,-74.06292392141155,213,0,1,19,1.5380555555555555
2012-05-15 19:54:35+00:00,12,40.96541698333333,-74.06291968333333,441,0,1,19,0.6325
2012-05-15 21:34:18+00:00,1,40.96541694223362,-74.06288376421803,166,0,1,21,1.6619444444444444
2012-05-15 21:34:34+00:00,15,40.96535005,-74.06280286666667,457,0,1,21,0.0044444444444444444
2012-05-15 22:38:16+00:00,7,40.96522921442873,-74.06305586641602,1716,1,1,22,1.0616666666666668
2012-05-15 23:23:32+00:00,3,40.965810267788015,-74.06760603189468,1256,0,1,23,0.7544444444444445
2012-05-16 04:31:16+00:00,1,40.96803148768718,-74.0636811697517,388,0,2,4,5.128888888888889
2012-05-16 07:46:15+00:00,2,40.96532877881822,-74.06292392141155,213,0,2,7,3.249722222222222
2012-05-16 08:48:02+00:00,12,40.96535501903463,-74.06283213352812,304,0,2,8,1.0297222222222222
2012-05-16 09:22:18+00:00,7,40.96522921442873,-74.06305586641602,1716,1,2,9,0.5711111111111111
2012-05-16 10:15:33+00:00,3,40.965810267788015,-74.06760603189468,1256,0,2,10,0.8875
2012-05-16 12:20:55+00:00,1,40.96533795,-74.0628079,358,0,2,12,2.0894444444444447
2012-05-16 15:05:16+00:00,13,40.94832653464658,-74.06976773004898,1173,0,2,15,2.7391666666666667
2012-05-16 15:37:10+00:00,0,40.94892337953688,-74.069721837773,1182,0,2,15,0.5316666666666666
2012-05-16 17:21:27+00:00,12,40.96541698333333,-74.06291968333333,441,0,2,17,1.7380555555555555
2012-05-16 18:03:42+00:00,15,40.96457180013344,-74.06643390655518,545,0,2,18,0.7041666666666667
2012-05-16 18:34:33+00:00,14,40.96537083236714,-74.06281492329502,850,1,2,18,0.5141666666666667
2012-05-16 19:55:54+00:00,8,40.96532194280211,-74.06280344980541,415,0,2,19,1.3558333333333332
2012-05-16 21:25:21+00:00,12,40.965334383333335,-74.06280386666667,1282,0,2,21,1.4908333333333332
2012-05-16 21:58:46+00:00,15,40.96530185,-74.06305251666667,1225,0,2,21,0.5569444444444445
2012-05-16 23:15:24+00:00,14,40.96811001522211,-74.05938718735511,1602,1,2,23,1.2772222222222223
2012-05-16 23:53:04+00:00,2,40.965331033333335,-74.0627049,1299,0,2,23,0.6277777777777778
2012-05-17 06:19:06+00:00,1,40.96803148768718,-74.0636811697517,388,0,3,6,6.433888888888889
2012-05-17 08:16:29+00:00,15,40.96535005,-74.06280286666667,457,0,3,8,1.956388888888889
2012-05-17 08:51:38+00:00,7,40.96522921442873,-74.06305586641602,1716,1,3,8,0.5858333333333333
2012-05-17 09:46:15+00:00,14,40.96537083236714,-74.06281492329502,850,1,3,9,0.9102777777777777
2012-05-17 10:26:12+00:00,13,40.94832653464658,-74.06976773004898,1173,0,3,10,0.6658333333333334
2012-05-17 17:25:48+00:00,12,40.96535501903463,-74.06283213352812,304,0,3,17,6.993333333333333
2012-05-18 07:13:15+00:00,1,40.96803148768718,-74.0636811697517,388,0,4,7,13.790833333333333
2012-05-18 07:50:54+00:00,12,40.96535501903463,-74.06283213352812,304,0,4,7,0.6275
2012-05-18 08:49:53+00:00,14,40.96537083236714,-74.06281492329502,850,1,4,8,0.9830555555555556
2012-05-18 09:55:08+00:00,2,40.96532877881822,-74.06292392141155,213,0,4,9,1.0875
2012-05-18 10:29:22+00:00,7,40.96522921442873,-74.06305586641602,1716,1,4,10,0.5705555555555556
2012-05-18 15:59:42+00:00,14,40.96031896942534,-74.06773698617837,1158,1,4,15,5.5055555555555555
2012-05-18 16:38:05+00:00,2,40.95998593699977,-74.06716332576782,1340,0,4,16,0.6397222222222222
2012-05-18 17:25:57+00:00,13,40.94832653464658,-74.06976773004898,1173,0,4,17,0.7977777777777778
2012-05-18 17:40:35+00:00,0,40.94892337953688,-74.069721837773,1182,0,4,17,0.24388888888888888
2012-05-18 19:11:52+00:00,15,40.96535005,-74.06280286666667,457,0,4,19,1.521388888888889
2012-05-18 19:54:42+00:00,2,40.965331033333335,-74.0627049,1299,0,4,19,0.7138888888888889
2012-05-18 21:46:03+00:00,15,40.96530185,-74.06305251666667,1225,0,4,21,1.8558333333333332
2012-05-18 23:06:02+00:00,12,40.965334383333335,-74.06280386666667,1282,0,4,23,1.3330555555555557
2012-05-19 06:57:09+00:00,1,40.96803148768718,-74.0636811697517,388,0,5,6,7.851944444444444
2012-05-19 08:42:18+00:00,2,40.96532877881822,-74.06292392141155,213,0,5,8,1.7525
2012-05-19 09:32:18+00:00,12,40.96535501903463,-74.06283213352812,304,0,5,9,0.8333333333333334
2012-05-19 10:48:41+00:00,7,40.96522921442873,-74.06305586641602,1716,1,5,10,1.2730555555555556
2012-05-19 11:43:43+00:00,1,40.96533795,-74.0628079,358,0,5,11,0.9172222222222223
2012-05-19 13:10:01+00:00,2,40.967786,-74.07368968333333,1325,0,5,13,1.4383333333333332
2012-05-19 17:13:51+00:00,2,40.95998593699977,-74.06716332576782,1340,0,5,17,4.063888888888889

2012-04-23 01:51:41+00:00,13,40.74416348385326,-73.98123813900243,1417,0,0,1,1.861388888888889
2012-04-23 01:52:01+00:00,6,40.74379022679562,-73.98389160633087,1492,0,0,1,0.005555555555555556
2012-04-23 01:52:01+00:00,6,40.74379022679562,-73.98389160633087,1492,0,0,1,0.0
2012-04-23 01:52:16+00:00,6,40.74434194850082,-73.98244910610394,1419,0,0,1,0.004166666666666667
2012-04-23 01:52:32+00:00,14,40.73944138679658,-73.97712595918333,1608,1,0,1,0.0044444444444444444
2012-04-23 06:12:34+00:00,5,40.74424119059385,-73.98270736824254,1986,0,0,6,4.333888888888889
2012-04-23 06:12:44+00:00,2,40.74426512651768,-73.98260406342875,1900,0,0,6,0.002777777777777778
2012-04-23 06:13:01+00:00,14,40.74393865874401,-73.98399867372817,907,1,0,6,0.004722222222222222
2012-04-23 06:13:17+00:00,0,40.74403033187858,-73.9832411088956,1593,0,0,6,0.0044444444444444444
2012-04-23 07:16:43+00:00,14,40.73944138679658,-73.97712595918333,1608,1,0,7,1.0572222222222223
2012-04-23 07:17:05+00:00,6,40.74379022679562,-73.98389160633087,1492,0,0,7,0.006111111111111111
2012-04-23 07:17:32+00:00,13,40.744900094545365,-73.98286232535908,1628,0,0,7,0.0075
2012-04-23 09:34:47+00:00,13,40.74554200153562,-73.98246058442858,1420,0,0,9,2.2875
2012-04-23 09:35:05+00:00,2,40.74364391274361,-73.9838882535696,1609,0,0,9,0.005
2012-04-23 10:57:01+00:00,7,40.69372396558499,-73.98639187027493,1740,1,0,10,1.3655555555555556
2012-04-23 10:57:13+00:00,13,40.693437826390245,-73.98600161483961,1498,0,0,10,0.0033333333333333335
2012-04-23 10:57:32+00:00,6,40.69375934315463,-73.9867591687836,1499,0,0,10,0.005277777777777778
2012-04-23 13:17:34+00:00,13,40.74416348385326,-73.98123813900243,1417,0,0,13,2.3338888888888887
2012-04-23 13:17:48+00:00,0,40.74403033187858,-73.9832411088956,1593,0,0,13,0.0038888888888888888
2012-04-23 13:18:13+00:00,14,40.74393865874401,-73.98399867372817,907,1,0,13,0.006944444444444444
2012-04-23 18:14:07+00:00,7,40.69334345690689,-73.98582370401029,1796,1,0,18,4.931666666666667
2012-04-23 21:35:46+00:00,15,40.70566047104496,-74.00287628173828,1669,0,0,21,3.3608333333333333
2012-04-24 06:35:46+00:00,14,40.73944138679658,-73.97712595918333,1608,1,1,6,9.0
2012-04-24 06:36:04+00:00,6,40.74379022679562,-73.98389160633087,1492,0,1,6,0.005
2012-04-24 08:32:27+00:00,13,40.718477172979526,-74.00781154632568,2208,0,1,8,1.9397222222222221
2012-04-24 09:59:24+00:00,7,40.69372396558499,-73.98639187027493,1740,1,1,9,1.4491666666666667
2012-04-24 11:03:22+00:00,7,40.693812,-73.986181,1528,1,1,11,1.066111111111111
2012-04-24 15:32:33+00:00,13,40.70514316579175,-74.01153871474409,1651,0,1,15,4.4863888888888885
2012-04-24 18:17:29+00:00,7,40.69372396558499,-73.98639187027493,1740,1,1,18,2.7488888888888887
2012-04-24 18:17:43+00:00,13,40.693603428130906,-73.98605900539454,1527,0,1,18,0.0038888888888888888
2012-04-25 08:24:14+00:00,14,40.73944138679658,-73.97712595918333,1608,1,2,8,14.108611111111111
2012-04-25 08:24:27+00:00,13,40.7438557161401,-73.97989516182474,1417,0,2,8,0.003611111111111111
2012-04-25 08:24:46+00:00,6,40.74434194850082,-73.98244910610394,1419,0,2,8,0.005277777777777778
2012-04-25 10:24:03+00:00,6,40.69375934315463,-73.9867591687836,1499,0,2,10,1.9880555555555555
2012-04-25 10:24:14+00:00,13,40.693437826390245,-73.98600161483961,1498,0,2,10,0.0030555555555555557
2012-04-25 10:24:33+00:00,13,40.693603428130906,-73.98605900539454,1527,0,2,10,0.005277777777777778
2012-04-25 10:25:00+00:00,7,40.69334345690689,-73.98582370401029,1796,1,2,10,0.0075
2012-04-25 12:45:26+00:00,7,40.69372396558499,-73.98639187027493,1740,1,2,12,2.3405555555555555
2012-04-25 12:45:53+00:00,6,40.69375934315463,-73.9867591687836,1499,0,2,12,0.0075
2012-04-25 12:46:09+00:00,7,40.693812,-73.986181,1528,1,2,12,0.0044444444444444444
2012-04-25 18:36:14+00:00,2,40.74364391274361,-73.9838882535696,1609,0,2,18,5.834722222222222
2012-04-25 20:39:34+00:00,5,40.74424119059385,-73.98270736824254,1986,0,2,20,2.0555555555555554
2012-04-25 20:39:59+00:00,2,40.74426512651768,-73.98260406342875,1900,0,2,20,0.006944444444444444
2012-04-26 04:37:47+00:00,13,40.693437826390245,-73.98600161483961,1498,0,3,4,7.963333333333333
2012-04-26 04:38:19+00:00,7,40.69372396558499,-73.98639187027493,1740,1,3,4,0.008888888888888889
2012-04-26 04:38:42+00:00,14,40.73944138679658,-73.97712595918333,1608,1,3,4,0.006388888888888889
2012-04-26 06:32:37+00:00,6,40.74379022679562,-73.98389160633087,1492,0,3,6,1.898611111111111
2012-04-26 06:33:00+00:00,6,40.74434194850082,-73.98244910610394,1419,0,3,6,0.006388888888888889
2012-04-26 06:33:24+00:00,13,40.74405907465752,-73.98123813900243,1417,0,3,6,0.006666666666666667
2012-04-26 11:23:34+00:00,7,40.69372396558499,-73.98639187027493,1740,1,3,11,4.836111111111111
2012-04-27 09:50:39+00:00,13,40.693437826390245,-73.98600161483961,1498,0,4,9,22.45138888888889
2012-04-27 09:51:25+00:00,7,40.69372396558499,-73.98639187027493,1740,1,4,9,0.012777777777777779
2012-04-27 09:51:50+00:00,6,40.74379022679562,-73.98389160633087,1492,0,4,9,0.006944444444444444
2012-04-27 09:52:12+00:00,13,40.74405907465752,-73.98123813900243,1417,0,4,9,0.006111111111111111
2012-04-27 14:13:20+00:00,13,40.718477172979526,-74.00781154632568,2208,0,4,14,4.352222222222222
2012-04-27 18:22:21+00:00,4,40.717891692153806,-74.0119743347168,1032,0,4,18,4.150277777777778
2012-04-27 21:34:36+00:00,13,40.70514316579175,-74.01153871474409,1651,0,4,21,3.2041666666666666
2012-04-28 06:56:57+00:00,13,40.693437826390245,-73.98600161483961,1498,0,5,6,9.3725

2012-05-14 05:26:41+00:00,15,40.68036952800187,-73.94965589046478,1862,0,0,5,5.4447222222222225
2012-05-14 06:16:44+00:00,2,40.756489872673846,-73.98626804351807,203,0,0,6,0.8341666666666666
2012-05-14 06:17:26+00:00,2,40.76195099046608,-73.9836072921753,2239,0,0,6,0.011666666666666667
2012-05-14 06:31:47+00:00,7,40.76162533916792,-73.98163414330183,2410,1,0,6,0.23916666666666667
2012-05-14 10:51:17+00:00,15,40.75650612666626,-73.98802757263184,143,0,0,10,4.325
2012-05-14 13:20:46+00:00,14,40.68499608789172,-73.94186034276925,1065,1,0,13,2.491388888888889
2012-05-15 12:26:48+00:00,6,40.6847512363616,-73.9434418083397,1335,0,1,12,23.100555555555555
2012-05-15 23:16:08+00:00,14,40.68499608789172,-73.94186034276925,1065,1,1,23,10.822222222222223
2012-05-16 14:16:21+00:00,6,40.6847512363616,-73.9434418083397,1335,0,2,14,15.00361111111111
2012-05-16 18:32:48+00:00,1,40.702435,-73.987073,1253,0,2,18,4.274166666666667
2012-05-16 22:43:21+00:00,14,40.68499608789172,-73.94186034276925,1065,1,2,22,4.175833333333333
2012-05-17 11:08:26+00:00,15,40.68036952800187,-73.94965589046478,1862,0,3,11,12.418055555555556
2012-05-17 12:17:30+00:00,15,40.71408594127328,-74.00858402252197,2179,0,3,12,1.1511111111111112
2012-05-17 15:00:00+00:00,14,40.68499608789172,-73.94186034276925,1065,1,3,15,2.7083333333333335
2012-05-17 18:03:38+00:00,15,40.68036952800187,-73.94965589046478,1862,0,3,18,3.0605555555555557
2012-05-18 21:30:37+00:00,2,40.76803326982161,-73.98186922073364,1572,0,4,21,3.4497222222222224
2012-05-18 21:33:24+00:00,15,40.76799670467506,-73.98189067840576,818,0,4,21,0.04638888888888889
2012-05-18 21:33:24+00:00,15,40.76799670467506,-73.98189067840576,818,0,4,21,0.0
2012-05-18 21:33:24+00:00,15,40.76799670467506,-73.98189067840576,818,0,4,21,0.0
2012-05-19 14:34:36+00:00,6,40.6847512363616,-73.9434418083397,1335,0,5,14,17.02

2012-04-03 20:04:13+00:00,5,40.73268976628568,-73.97463798522949,314,0,1,20,20.07027777777778
2012-04-04 08:55:40+00:00,12,40.75372797263211,-73.98368835767094,342,0,2,8,12.8575
2012-04-04 19:19:02+00:00,2,40.74448892047892,-73.98093396123286,914,0,2,19,10.389444444444445
2012-04-06 12:13:27+00:00,12,40.73528249691621,-73.99040315158283,128,0,4,12,16.906944444444445
2012-04-06 12:24:20+00:00,5,40.73801542750209,-73.99047228767945,1054,0,4,12,0.18138888888888888
2012-04-07 19:31:09+00:00,14,40.71931256136211,-73.836025107013,1216,1,5,19,7.113611111111111
2012-04-08 04:32:45+00:00,14,40.71931256136211,-73.836025107013,1216,1,6,4,9.026666666666667
2012-04-08 17:09:15+00:00,14,40.71931256136211,-73.836025107013,1216,1,6,17,12.608333333333333
2012-04-08 17:10:15+00:00,8,40.73939794092962,-73.99320973426613,1313,0,6,17,0.016666666666666666

2012-05-14 07:03:38+00:00,13,40.59112794405122,-73.94521951675415,1804,0,0,7,7.060555555555555
2012-05-14 07:46:49+00:00,13,40.598891,-73.955353,581,0,0,7,0.7197222222222223
2012-05-14 07:49:59+00:00,15,40.599300435969774,-73.95592864757464,590,0,0,7,0.05277777777777778
2012-05-14 08:21:41+00:00,15,40.707149,-73.99057,74,0,0,8,0.5283333333333333
2012-05-14 08:22:17+00:00,12,40.70799546607108,-73.98970327049913,407,0,0,8,0.01
2012-05-14 08:39:17+00:00,7,40.75270452466205,-73.97569973252601,667,1,0,8,0.2833333333333333
2012-05-14 18:30:38+00:00,15,40.75163299987047,-73.97588549950576,353,0,0,18,9.855833333333333
2012-05-15 07:08:34+00:00,13,40.59112794405122,-73.94521951675415,1804,0,1,7,12.632222222222222
2012-05-15 07:50:48+00:00,15,40.599300435969774,-73.95592864757464,590,0,1,7,0.7038888888888889
2012-05-15 08:24:00+00:00,15,40.707149,-73.99057,74,0,1,8,0.5533333333333333
2012-05-15 08:24:19+00:00,12,40.70799546607108,-73.98970327049913,407,0,1,8,0.005277777777777778
2012-05-15 08:46:02+00:00,7,40.75270452466205,-73.97569973252601,667,1,1,8,0.36194444444444446
2012-05-15 18:25:57+00:00,15,40.75163299987047,-73.97588549950576,353,0,1,18,9.665277777777778
2012-05-16 08:00:55+00:00,13,40.59112794405122,-73.94521951675415,1804,0,2,8,13.582777777777778
2012-05-17 06:57:25+00:00,13,40.59112794405122,-73.94521951675415,1804,0,3,6,22.941666666666666
2012-05-17 07:40:54+00:00,15,40.599300435969774,-73.95592864757464,590,0,3,7,0.7247222222222223
2012-05-17 08:14:30+00:00,15,40.707149,-73.99057,74,0,3,8,0.56
2012-05-17 08:15:05+00:00,12,40.70799546607108,-73.98970327049913,407,0,3,8,0.009722222222222222
2012-05-17 08:37:55+00:00,7,40.75270452466205,-73.97569973252601,667,1,3,8,0.38055555555555554
2012-05-17 19:23:25+00:00,15,40.75163299987047,-73.97588549950576,353,0,3,19,10.758333333333333
2012-05-18 07:34:40+00:00,13,40.598891,-73.955353,581,0,4,7,12.1875
2012-05-18 07:37:49+00:00,15,40.599300435969774,-73.95592864757464,590,0,4,7,0.0525
2012-05-18 08:10:00+00:00,15,40.707149,-73.99057,74,0,4,8,0.5363888888888889
2012-05-18 08:10:40+00:00,12,40.70799546607108,-73.98970327049913,407,0,4,8,0.011111111111111112
2012-05-18 08:30:19+00:00,7,40.75270452466205,-73.97569973252601,667,1,4,8,0.3275
2012-05-18 17:43:16+00:00,15,40.75163299987047,-73.97588549950576,353,0,4,17,9.215833333333334
2012-05-19 08:36:22+00:00,13,40.59112794405122,-73.94521951675415,1804,0,5,8,14.885
2012-05-19 08:58:56+00:00,13,40.598891,-73.955353,581,0,5,8,0.3761111111111111

2012-04-03 14:39:34+00:00,0,40.74710920467287,-74.15280867121942,33,0,1,14,14.659444444444444
2012-04-03 15:50:48+00:00,2,40.747048,-74.15257036685944,84,0,1,15,1.1872222222222222
2012-04-03 16:21:35+00:00,12,40.74724254,-74.15266696,111,0,1,16,0.5130555555555556
2012-04-03 18:15:24+00:00,0,40.74710920467287,-74.15280867121942,33,0,1,18,1.8969444444444445
2012-04-03 21:58:25+00:00,6,40.82787106175464,-74.10190679181018,386,0,1,21,3.7169444444444446
2012-04-03 23:33:57+00:00,14,40.78078734365253,-74.12986841096105,433,1,1,23,1.5922222222222222
2012-04-04 00:21:26+00:00,13,40.74553377781002,-74.16464567184448,458,0,2,0,0.7913888888888889
2012-04-04 07:15:56+00:00,4,40.74625307260463,-74.16346213007058,557,0,2,7,6.908333333333333
2012-04-04 08:35:44+00:00,0,40.74710920467287,-74.15280867121942,33,0,2,8,1.33
2012-04-04 10:46:43+00:00,2,40.747048,-74.15257036685944,84,0,2,10,2.1830555555555557
2012-04-04 11:13:28+00:00,0,40.74710920467287,-74.15280867121942,33,0,2,11,0.44583333333333336
2012-04-04 11:37:59+00:00,11,40.81919256285133,-74.16168987751007,767,1,2,11,0.4086111111111111
2012-04-04 13:57:01+00:00,0,40.82991732677595,-74.14106369018555,552,0,2,13,2.317222222222222
2012-04-04 14:34:56+00:00,5,40.79751876019981,-74.14632914353639,848,0,2,14,0.6319444444444444
2012-04-04 15:41:51+00:00,0,40.82991732677595,-74.14106369018555,552,0,2,15,1.1152777777777778
2012-04-06 09:21:05+00:00,6,40.79765284526543,-74.14848518837883,1004,0,4,9,17.65388888888889
2012-04-06 10:01:41+00:00,5,40.79751876019981,-74.14632914353639,848,0,4,10,0.6766666666666666
2012-04-07 13:40:32+00:00,0,40.74710920467287,-74.15280867121942,33,0,5,13,3.6475
2012-04-07 14:35:26+00:00,12,40.74724254,-74.15266696,111,0,5,14,0.915
2012-04-07 14:45:24+00:00,0,40.74710920467287,-74.15280867121942,33,0,5,14,0.1661111111111111
2012-04-07 22:10:28+00:00,6,40.82787106175464,-74.10190679181018,386,0,5,22,7.417777777777777
2012-04-07 23:41:31+00:00,4,40.74625307260463,-74.16346213007058,557,0,5,23,1.5175
2012-04-08 14:12:17+00:00,4,40.74625307260463,-74.16346213007058,557,0,6,14,14.512777777777778
2012-04-08 19:32:05+00:00,11,40.81919256285133,-74.16168987751007,767,1,6,19,5.33

2012-04-09 17:28:28+00:00,15,40.73420076077984,-74.16483829470191,263,0,0,17,17.474444444444444
2012-04-09 17:28:48+00:00,15,40.73929092246981,-74.15574073791504,401,0,0,17,0.005555555555555556
2012-04-09 17:40:13+00:00,15,40.732267009830224,-74.06304359436035,253,0,0,17,0.19027777777777777
2012-04-09 18:28:45+00:00,2,40.73067679262482,-74.06567180055883,8,0,0,18,0.8088888888888889
2012-04-10 18:33:49+00:00,15,40.72688476018746,-74.03454780578613,1661,0,1,18,0.08444444444444445
2012-04-11 14:26:27+00:00,15,40.73420076077984,-74.16483829470191,263,0,2,14,19.877222222222223
2012-04-11 14:32:13+00:00,15,40.73929092246981,-74.15574073791504,401,0,2,14,0.0961111111111111
2012-04-11 18:55:59+00:00,6,40.742016043363805,-74.00516336676101,148,0,2,18,4.396111111111111
2012-04-12 19:51:59+00:00,0,40.72696606629052,-74.0383243560791,339,0,3,19,0.9333333333333333
2012-04-12 19:59:49+00:00,15,40.74862247391861,-74.03892517089844,260,0,3,19,0.13055555555555556
